"5014","12","139"
"5015","12","140"
"5016","12","141"
"5017","12","142"
"5018","12","143"
"5019","12","144"
"5020","12","145"
"5021","12","146"
"5022","12","147"
"5023","12","148"
"5024","12","149"
"5025","12","150"
"5026","12","151"
"5027","12","152"
"5028","12","153"
"5029","12","154"
"5030","12","155"
"5031","12","156"
"5032","12","157"
"5033","12","158"
"5034","12","159"
"5035","12","160"
"5036","12","161"
"5037","12","162"
"5038","12","163"
"5039","12","164"
"5040","12","165"
"5041","12","166"
"5042","12","167"
"5043","12","168"
"5044","12","169"
"5045","12","170"
"5046","12","171"
"5047","12","172"
"5048","12","173"
"5049","12","174"
"5050","12","175"
"5051","12","176"
"5052","12","177"
"5053","12","178"
"5054","12","179"
"5055","12","180"
"5056","12","181"
"5057","12","182"
"5058","12","183"
"5059","12","184"
"5060","12","185"
"5061","12","186"
"5062","12","187"
"5063","12","188"
"5064","12","189"
"5065","12","190"
"5066","12","191"
"5067","12","192"
"5068","12","193"
"5069","12","194"
"5070","12","195"
"5071","12","196"
"5072","12","197"
"5073","12","198"
"5074","12","199"
"5075","12","200"
"5076","12","201"
"5077","12","202"
"5078","12","203"
"5079","12","204"
"5080","12","205"
"5081","12","206"
"5082","12","207"
"5083","12","208"
"5084","12","209"
"5085","12","210"
"5086","12","211"
"5087","12","212"
"5088","12","213"
"5089","12","214"
"5090","12","215"
"5091","12","216"
"5092","12","217"
"5093","12","218"
"5094","12","219"
"5095","12","220"
"5096","12","221"
"5097","12","222"
"5098","12","223"
"5099","12","224"
"5100","12","225"
"5101","12","226"
"5102","12","227"
"5103","12","228"
"5104","12","229"
"5105","12","230"
"5106","12","231"
"5107","12","232"
"5108","12","233"
"5109","12","234"
"5110","12","235"
"5111","12","236"
"5112","12","237"
"5113","12","238"
"5114","12","239"
"5115","12","240"
"5116","12","241"
"5117","12","242"
"5118","12","243"
"5119","12","244"
"5120","12","245"
"5121","12","246"
"5122","12","247"
"5123","12","248"
"5124","12","250"
"5125","12","251"
"5588","6","213"
"5589","6","214"
"5590","6","215"
"5591","6","216"
"5592","6","217"
"5593","6","218"
"5594","6","219"
"5595","6","220"
"5596","6","221"
"5597","6","222"
"5598","6","223"
"5599","6","224"
"5600","6","225"
"5601","6","226"
"5602","6","227"
"5603","6","228"
"5604","6","229"
"5605","6","230"
"5606","6","231"
"5607","6","232"
"5608","6","233"
"5609","6","234"
"5610","6","235"
"5611","6","236"
"5612","6","237"
"5613","6","238"
"5614","6","239"
"5615","6","240"
"5616","6","241"
"5617","6","242"
"5618","6","243"
"5619","6","244"
"5620","6","245"
"5621","6","246"
"5622","6","247"
"5623","6","248"
"5624","6","249"
"5625","6","250"
"5626","6","251"
